# x y z nCells HealthyCells CancerCells OarCells glucose oxygen voxel_type
19 17 0 0 0 0 0 22.0465 654.761 0
19 18 0 0 0 0 0 13.9553 396.765 0
19 19 0 0 0 0 0 8.17274 222.732 0
19 20 0 0 0 0 0 3.97289 106.591 0
20 0 0 0 0 0 0 0.760539 10.4179 0
20 1 0 0 0 0 0 1.50725 21.2272 0
20 2 0 0 0 0 0 2.22906 32.7723 0
20 3 0 0 0 0 0 2.91973 45.3191 0
20 4 0 0 0 0 0 3.57956 59.0728 0
20 5 0 0 0 0 0 4.21657 74.2466 0
20 6 0 0 0 0 0 4.84386 91.0413 0
20 7 0 0 0 0 0 5.45749 108.972 0
20 8 0 0 0 0 0 6.0229 126.488 0
20 9 0 0 0 0 0 6.48919 141.532 0
20 10 0 0 0 0 0 6.89433 155.223 0
20 11 0 0 0 0 0 7.47311 175.621 0
20 12 0 0 0 0 0 8.77005 221.637 0
20 13 0 0 0 0 0 11.649 323.36 0
20 14 0 0 0 0 0 14.6191 429.484 0
20 15 0 0 0 0 0 16.1365 486.923 0
20 16 0 0 0 0 0 14.0241 420.667 0
20 17 0 0 0 0 0 10.4167 304.867 0
20 18 0 0 0 0 0 6.66921 186.495 0
20 19 0 0 0 0 0 4.15847 113.015 0
20 20 0 0 0 0 0 2.03759 54.6304 0
0 0 1 0 0 0 0 2.28644 48.217 0
0 1 1 0 0 0 0 4.27717 87.8905 0
0 2 1 0 0 0 0 5.86179 116.616 0
0 3 1 0 0 0 0 7.17268 139.911 0
0 4 1 0 0 0 0 8.49139 167.901 0
0 5 1 0 0 0 0 10.1603 212.306 0
0 6 1 0 0 0 0 12.693 290.411 0
0 7 1 0 0 0 0 17.4622 449.054 0
0 8 1 0 0 0 0 24.3293 682.739 0
0 9 1 0 0 0 0 30.9768 910.674 0
0 10 1 0 0 0 0 33.701 1004.29 0
0 11 1 0 0 0 0 32.091 949.233 0
0 12 1 0 0 0 0 30.1586 884.5 0
0 13 1 0 0 0 0 28.7137 838.501 0
0 14 1 0 0 0 0 27.0728 788.148 0
0 15 1 0 0 0 0 21.4207 602.067 0
0 16 1 0 0 0 0 14.823 387.052 0
0 17 1 0 0 0 0 8.96951 202.095 0
0 18 1 0 0 0 0 5.72926 112.019 0
0 19 1 0 0 0 0 3.53212 62.0954 0
0 20 1 0 0 0 0 1.7113 28.3057 0
1 0 1 0 0 0 0 4.88834 109.046 0
1 1 1 0 0 0 0 8.97491 193.628 0
1 2 1 0 0 0 0 12.0074 247.761 0
1 3 1 0 0 0 0 14.352 285.941 0
1 4 1 0 0 0 0 16.733 333.976 0
1 5 1 0 0 0 0 19.808 414.375 0
1 6 1 0 0 0 0 24.3952 554.501 0
1 7 1 0 0 0 0 32.7711 831.837 0
1 8 1 0 0 0 0 61.4763 1817.61 0
1 9 1 0 0 0 0 72.1777 2183.78 0
1 10 1 0 0 0 0 76.0398 2316.13 0
1 11 1 0 0 0 0 56.4964 1640.94 0
1 12 1 0 0 0 0 56.2411 1636.34 0
1 13 1 0 0 0 0 71.678 2178.56 0
1 14 1 0 0 0 0 70.9847 2167.16 0
1 15 1 0 0 0 0 59.1667 1776.74 0
1 16 1 0 0 0 0 30.2736 802.648 0
1 17 1 0 0 0 0 17.4397 392.796 0
1 18 1 0 0 0 0 10.9959 212.731 0
1 19 1 0 0 0 0 6.76757 117.21 0
1 20 1 0 0 0 0 3.28212 53.442 0
2 0 1 0 0 0 0 7.74872 181.933 0
2 1 1 0 0 0 0 13.9654 315.539 0
2 2 1 0 0 0 0 18.2301 390.219 0
2 3 1 0 0 0 0 21.2932 434.548 0
2 4 1 0 0 0 0 24.5177 496.76 0
2 5 1 0 0 0 0 28.83 608.564 0
2 6 1 0 0 0 0 34.8868 791.321 0
2 7 1 0 0 0 0 45.2306 1131.15 0
2 8 1 0 0 0 0 74.789 2142.9 0
2 9 1 0 0 0 0 85.6659 2513.2 0
2 10 1 0 0 0 0 88.084 2594.93 0
2 11 1 0 0 0 0 69.0664 1938.55 0
2 12 1 0 0 0 0 77.3715 2232.2 0
2 13 1 0 0 0 0 102.26 3105.15 0
2 14 1 0 0 0 0 326.723 10893.2 0
2 15 1 0 0 0 0 82.9948 2483.41 0
2 16 1 0 0 0 0 43.3339 1148.02 0
2 17 1 0 0 0 0 24.3705 541.021 0
2 18 1 0 0 0 0 15.3159 289.313 0
2 19 1 0 0 0 0 9.45729 159.474 0
2 20 1 0 0 0 0 4.60023 72.9404 0
3 0 1 0 0 0 0 10.4153 252.158 0
3 1 1 0 0 0 0 18.5239 430.357 0
3 2 1 0 0 0 0 23.7819 520.698 0
3 3 1 0 0 0 0 27.4209 569.071 0
3 4 1 0 0 0 0 31.7554 656.909 0
3 5 1 0 0 0 0 37.8763 821.522 0
3 6 1 0 0 0 0 45.7966 1061.63 0
3 7 1 0 0 0 0 55.56 1376.42 0
3 8 1 0 0 0 0 82.016 2277.56 0
3 9 1 0 0 0 0 88.53 2495.02 0
3 10 1 0 0 0 0 89.2398 2517.02 0
3 11 1 0 0 0 0 71.3685 1900.86 0
3 12 1 0 0 0 0 82.0685 2279.19 0
3 13 1 0 0 0 0 108.492 3208.47 0
3 14 1 0 0 0 0 134.454 4130.37 0
3 15 1 0 0 0 0 89.1143 2595 0
3 16 1 0 0 0 0 48.5142 1236.92 0
3 17 1 0 0 0 0 28.5722 608.863 0
3 18 1 0 0 0 0 18.3367 332.174 0
3 19 1 0 0 0 0 11.4533 185.587 0
3 20 1 0 0 0 0 5.60428 85.6141 0
4 0 1 0 0 0 0 11.897 285.789 0
4 1 1 0 0 0 0 21.169 487.538 0
4 2 1 0 0 0 0 27.2604 591.716 0
4 3 1 0 0 0 0 31.7854 657.97 0
4 4 1 0 0 0 0 37.9174 797.661 0
4 5 1 0 0 0 0 48.8521 1120.87 0
4 6 1 0 0 0 0 61.5185 1519.29 0
4 7 1 0 0 0 0 72.7667 1881.18 0
4 8 1 0 0 0 0 75.8681 1970.98 0
4 9 1 0 0 0 0 74.7976 1924.18 0
4 10 1 0 0 0 0 70.8397 1783.99 0
4 11 1 0 0 0 0 70.1902 1764.48 0
4 12 1 0 0 0 0 79.0158 2079.6 0
4 13 1 0 0 0 0 87.7153 2398.27 0
4 14 1 0 0 0 0 86.7218 2391.42 0
4 15 1 0 0 0 0 68.2976 1793.78 0
4 16 1 0 0 0 0 46.257 1086.21 0
4 17 1 0 0 0 0 29.8936 592.414 0
4 18 1 0 0 0 0 20.0119 340.768 0
4 19 1 0 0 0 0 12.7518 196.158 0
4 20 1 0 0 0 0 6.29279 91.7927 0
5 0 1 0 0 0 0 11.8764 271.716 0
5 1 1 0 0 0 0 21.4057 469.699 0
5 2 1 0 0 0 0 28.1547 585.231 0
5 3 1 0 0 0 0 33.8436 681.998 0
